user_id	track_id	track_name	artist_id	artist_name	playcount	normalised_pc
user_000002	65515baf-4f97-4120-9ffe-159ed5a31d87	Broken	ff6e677f-91dd-4986-a174-8db0474b1799	Jack Johnson	23	0.0011661511940374183
user_000002	ea42a36a-ced7-4326-a7d3-c91456b49d0b	Snow ((Hey Oh))	8bfac288-ccc5-448d-9573-c33ea2aa5c30	Red Hot Chili Peppers	23	0.0011661511940374183
user_000002	d53c69bd-dcc8-4089-8aee-35cdefef7591	3,000 Miles	1129817c-488a-4096-80c1-77fc1b107c93	Tracy Chapman	23	0.0011661511940374183
user_000002	17015b27-b983-4568-bd1c-20dab609d687	Fuck Forever (Clean)	8e1e03fe-ebbc-467a-b541-857144db10fb	Babyshambles	23	0.0011661511940374183
user_000002	c0c761b3-a108-445c-ae73-98ed78ee2cf0	Something In The Air Between Us	bd3deba0-d5f7-4c67-b840-36ce967b035b	Sophie Milman	23	0.0011661511940374183
user_000002	9e4f492f-2b77-4bc7-b104-3326d5ee54c1	Bubbly	efc8a006-d0c6-4a9b-8cb1-91ca770fa2b9	Colbie Caillat	23	0.0011661511940374183
user_000002	fd320fd7-c9de-43c4-9d39-2716940ac9d5	People Watching	ff6e677f-91dd-4986-a174-8db0474b1799	Jack Johnson	23	0.0011661511940374183
user_000002	0f01dba0-d19d-4597-8d57-aedab08a2ea6	White Light White Heat	94b0fb9d-a066-4823-b2ec-af1d324bcfcf	The Velvet Underground	23	0.0011661511940374183
user_000002	1fb202de-7b6c-4e11-81c1-73623e6480d6	The Sharing Song	ff6e677f-91dd-4986-a174-8db0474b1799	Jack Johnson	23	0.0011661511940374183
user_000002	54152ede-6c98-42fe-a312-b9bcfef027b9	Mardy Bum	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	23	0.0011661511940374183
user_000002	d698a5d6-4dcb-4f89-8efe-5a097279e0dc	Sleep Better	3533dea4-218c-4fc9-ab6e-2e3dc0ffde6e	Pete Yorn	23	0.0011661511940374183
user_000002	2f6c61c4-d477-4dc7-96f4-cce130611dda	Cleanse Song	78f797e3-4913-4026-aad0-1cd858bd735b	Bright Eyes	23	0.0011661511940374183
user_000002	dcc9b343-1d95-4d97-86b0-89dc09a2ed92	Somebody That I Used To Know	03ad1736-b7c9-412a-b442-82536d63a5c4	Elliott Smith	23	0.0011661511940374183
user_000002	8365f7b1-2417-4a2c-bcca-5d59d81c2b6c	The Lady Is A Tramp	197450cd-0124-4164-b723-3c22dd16494d	Frank Sinatra	23	0.0011661511940374183
user_000002	7deeab91-d53e-4b4c-9037-cc82810547fa	Novotel	150e799b-3244-45d9-a6cb-5a3e8c33d430	Adam Green	23	0.0011661511940374183
user_000002	f83001ee-f2d5-4708-a0c8-ed901442377b	The Ha Ha Wall	94f6def3-dbfe-403b-bb40-d324c8c13fbb	Peter Doherty	22	0.0011154489682097045
user_000002	21bd2851-63a2-455b-800b-ea1aa4900a99	This Is The Life	6aa40207-fec8-43a7-991d-b872a42def05	Amy Macdonald	22	0.0011154489682097045
user_000002	d64ef5ef-2a86-48fc-b515-842ce4caa035	Ole Black 'N' Blue Eyes	f4ad883e-9a92-45ed-a540-a49c2d1c36dd	The Fratellis	22	0.0011154489682097045
user_000002	fe53af4c-c4d9-451a-8488-bd98329894dc	Drag	847e8284-8582-4b0e-9c26-b042a4f49e57	Placebo	22	0.0011154489682097045
user_000002	5361ae14-bbb4-4cd9-a3bb-338c1dba8002	You Got Me All Wrong	49ab9550-0ff4-4f70-86db-daa5b8f8df3f	Dios (Malos)	22	0.0011154489682097045
user_000002	885ec45d-8394-43d0-a402-80cd58503f7c	Sunshine And Clouds (And Everything Proud)	4b2d6a23-034d-4a29-9bb9-d2462796da4e	Clap Your Hands Say Yeah	22	0.0011154489682097045
user_000002	c34a642d-75bf-4b37-96b9-ff68c6d04dcb	Bang Bang	c4237bd8-b11a-4f22-b0b7-29beca7daab9	Dispatch	22	0.0011154489682097045
